polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-19T00:04:11+00:00,438,20,21,True,True,True,1789776247
2026-09-19T00:04:11+00:00,459,0,11,True,True,True,1789776247
2026-09-19T00:04:11+00:00,433,3,15,True,True,True,1789776247
2026-09-19T00:04:11+00:00,399,28,3,True,True,True,1789776247
2026-09-19T00:04:11+00:00,489,21,7,True,True,True,1789776247
2026-09-19T00:04:11+00:00,742,22,7,True,True,True,1789776247
2026-09-19T00:04:11+00:00,551,0,35,True,True,True,1789776247
2026-09-19T00:04:11+00:00,406,0,12,True,True,True,1789776247
2026-09-19T00:04:11+00:00,488,1,20,True,True,True,1789776247
2026-09-19T00:04:11+00:00,540,17,18,True,True,True,1789776247
2026-09-19T00:04:11+00:00,431,4,15,True,True,True,1789776247
2026-09-19T00:04:11+00:00,393,0,21,True,True,True,1789776247
2026-09-19T00:04:11+00:00,420,3,16,True,True,True,1789776247
2026-09-19T00:04:11+00:00,397,27,8,True,True,True,1789776247
2026-09-19T00:04:11+00:00,390,23,6,True,True,True,1789776247
2026-09-19T00:04:11+00:00,449,15,9,True,True,True,1789776247
2026-09-19T00:04:11+00:00,430,24,17,True,True,True,1789776247
2026-09-19T00:04:11+00:00,484,11,22,True,True,True,1789776247
2026-09-19T00:04:11+00:00,479,11,18,True,True,True,1789776247
2026-09-19T00:04:11+00:00,403,12,1,True,True,True,1789776247
2026-09-19T00:04:11+00:00,435,4,25,True,True,True,1789776247
2026-09-19T00:04:11+00:00,426,6,14,True,True,True,1789776247
2026-09-19T00:04:11+00:00,450,9,5,True,True,True,1789776247
2026-09-19T00:04:11+00:00,456,15,20,True,True,True,1789776247
2026-09-19T00:04:11+00:00,468,12,2,True,True,True,1789776247
2026-09-19T00:04:11+00:00,453,3,31,True,True,True,1789776247
2026-09-19T00:04:11+00:00,466,2,12,True,True,True,1789776247
2026-09-19T00:04:11+00:00,469,5,23,True,True,True,1789776247
2026-09-19T00:04:11+00:00,416,9,5,True,True,True,1789776247
2026-09-19T00:04:11+00:00,391,10,3,True,True,True,1789776247
2026-09-19T00:04:11+00:00,389,0,16,True,True,True,1789776247
2026-09-19T00:04:11+00:00,470,10,5,True,True,True,1789776247
2026-09-19T00:04:11+00:00,384,5,11,True,True,True,1789776247
2026-09-19T00:04:11+00:00,425,5,3,True,True,True,1789776247
2026-09-19T00:04:11+00:00,411,1,11,True,True,True,1789776247
2026-09-19T00:04:11+00:00,598,22,10,True,True,True,1789776247
2026-09-19T00:04:11+00:00,444,15,2,True,True,True,1789776247
2026-09-19T00:04:11+00:00,447,1,4,True,True,True,1789776247
2026-09-19T00:04:11+00:00,408,14,1,True,True,True,1789776247
2026-09-19T00:04:11+00:00,737,23,1,True,True,True,1789776247
2026-09-19T00:04:11+00:00,432,9,2,True,True,True,1789776247
2026-09-19T00:04:11+00:00,401,6,0,True,True,True,1789776247
2026-09-19T00:04:11+00:00,452,4,26,True,True,True,1789776247
2026-09-19T00:04:11+00:00,392,1,7,True,True,True,1789776247
2026-09-19T00:04:11+00:00,481,21,19,True,True,True,1789776247
2026-09-19T00:04:11+00:00,495,20,21,True,True,True,1789776247
2026-09-19T00:04:11+00:00,478,11,3,True,True,True,1789776247
2026-09-19T00:04:11+00:00,414,5,6,True,True,True,1789776247
2026-09-19T00:04:11+00:00,476,9,11,True,True,True,1789776247
2026-09-19T00:04:11+00:00,445,8,10,True,True,True,1789776247
2026-09-19T00:04:11+00:00,748,4,24,True,True,True,1789776247
2026-09-19T00:04:11+00:00,473,3,4,True,True,True,1789776247
2026-09-19T00:04:11+00:00,383,13,15,True,True,True,1789776247
2026-09-19T00:04:11+00:00,480,10,15,True,True,True,1789776247
2026-09-19T00:04:11+00:00,421,16,6,True,True,True,1789776247
2026-09-19T00:04:11+00:00,746,5,4,True,True,True,1789776247
2026-09-19T00:04:11+00:00,417,1,14,True,True,True,1789776247
2026-09-19T00:04:11+00:00,427,7,7,True,True,True,1789776247
2026-09-19T00:04:11+00:00,395,1,14,True,True,True,1789776247
2026-09-19T00:04:11+00:00,418,9,18,True,True,True,1789776247
2026-09-19T00:04:11+00:00,413,1,11,True,True,True,1789776247
2026-09-19T00:04:11+00:00,486,0,23,True,True,True,1789776247
2026-09-19T00:04:11+00:00,597,11,4,True,True,True,1789776247
2026-09-19T00:04:11+00:00,422,4,8,True,True,True,1789776247
2026-09-19T00:04:11+00:00,382,2,7,True,True,True,1789776247
2026-09-19T00:04:11+00:00,396,5,17,True,True,True,1789776247
2026-09-19T00:04:11+00:00,735,6,8,True,True,True,1789776247
2026-09-19T00:04:11+00:00,437,20,4,True,True,True,1789776247
2026-09-19T00:04:11+00:00,446,6,14,True,True,True,1789776247
2026-09-19T00:04:11+00:00,424,1,5,True,True,True,1789776247
2026-09-19T00:04:11+00:00,455,2,10,True,True,True,1789776247
2026-09-19T00:04:11+00:00,457,9,0,True,True,True,1789776247
2026-09-19T00:04:11+00:00,377,3,25,True,True,True,1789776247
2026-09-19T00:04:11+00:00,738,3,8,True,True,True,1789776247
2026-09-19T00:04:11+00:00,460,15,14,True,True,True,1789776247
2026-09-19T00:04:11+00:00,744,3,5,True,True,True,1789776247
2026-09-19T00:04:11+00:00,485,15,3,True,True,True,1789776247
2026-09-19T00:19:11+00:00,6026,5,30,True,True,True,1789777148
2026-09-19T00:19:11+00:00,5431,1,20,True,True,True,1789777148
2026-09-19T00:19:11+00:00,5424,1,17,True,True,True,1789777148
2026-09-19T00:19:11+00:00,5220,1,19,True,True,True,1789777148
2026-09-19T00:19:11+00:00,5217,14,16,True,True,True,1789777148
2026-09-19T00:19:11+00:00,5113,12,1,True,True,True,1789777148
2026-09-19T00:19:11+00:00,4683,1,20,True,True,True,1789777148
2026-09-19T00:19:11+00:00,4552,0,18,True,True,True,1789777148
2026-09-19T00:19:11+00:00,3725,0,17,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2358,3,10,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2357,2,21,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2355,0,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2351,2,15,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2350,1,23,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2349,4,16,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2347,17,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2340,1,23,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2339,4,24,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2337,6,8,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2334,0,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2333,12,3,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2332,2,10,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2330,10,0,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2329,12,3,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2328,18,1,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2315,15,2,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2308,0,7,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2307,0,30,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2306,0,18,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2305,1,14,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2304,2,16,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2280,7,6,True,True,True,1789777148
2026-09-19T00:19:11+00:00,2270,3,17,True,True,True,1789777148
2026-09-19T00:19:11+00:00,1919,1,4,True,True,True,1789777148
2026-09-19T00:19:11+00:00,1755,0,33,True,True,True,1789777148
2026-09-19T00:19:11+00:00,1101,20,2,True,True,True,1789777148
2026-09-19T00:19:11+00:00,1023,13,2,True,True,True,1789777148
2026-09-19T00:19:11+00:00,1009,1,9,True,True,True,1789777148
2026-09-19T00:19:11+00:00,970,4,20,True,True,True,1789777148
2026-09-19T00:19:11+00:00,787,5,6,True,True,True,1789777148
2026-09-19T00:19:11+00:00,627,7,23,True,True,True,1789777148
2026-09-19T00:19:11+00:00,623,10,10,True,True,True,1789777148
2026-09-19T00:19:11+00:00,624,13,6,True,True,True,1789777148
2026-09-19T00:19:11+00:00,626,11,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,614,0,24,True,True,True,1789777148
2026-09-19T00:19:11+00:00,616,5,10,True,True,True,1789777148
2026-09-19T00:19:11+00:00,618,25,14,True,True,True,1789777148
2026-09-19T00:19:11+00:00,621,0,26,True,True,True,1789777148
2026-09-19T00:19:11+00:00,622,14,10,True,True,True,1789777148
2026-09-19T00:19:11+00:00,613,8,10,True,True,True,1789777148
2026-09-19T00:19:11+00:00,620,19,21,True,True,True,1789777148
2026-09-19T00:19:11+00:00,596,1,14,True,True,True,1789777148
2026-09-19T00:19:11+00:00,617,7,10,True,True,True,1789777148
2026-09-19T00:19:11+00:00,609,8,19,True,True,True,1789777148
2026-09-19T00:19:11+00:00,607,9,19,True,True,True,1789777148
2026-09-19T00:19:11+00:00,603,6,11,True,True,True,1789777148
2026-09-19T00:19:11+00:00,590,1,37,True,True,True,1789777148
2026-09-19T00:19:11+00:00,610,4,15,True,True,True,1789777148
2026-09-19T00:19:11+00:00,608,3,17,True,True,True,1789777148
2026-09-19T00:19:11+00:00,593,1,29,True,True,True,1789777148
2026-09-19T00:19:11+00:00,530,4,5,True,True,True,1789777148
2026-09-19T00:19:11+00:00,463,15,4,True,True,True,1789777148
2026-09-19T00:19:11+00:00,475,13,11,True,True,True,1789777148
2026-09-19T00:19:11+00:00,439,17,7,True,True,True,1789777148
2026-09-19T00:19:11+00:00,600,2,9,True,True,True,1789777148
2026-09-19T00:19:11+00:00,440,5,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,612,3,14,True,True,True,1789777148
2026-09-19T00:19:11+00:00,491,9,8,True,True,True,1789777148
2026-09-19T00:19:11+00:00,493,7,22,True,True,True,1789777148
2026-09-19T00:19:11+00:00,410,25,1,True,True,True,1789777148
2026-09-19T00:19:11+00:00,605,18,0,True,True,True,1789777148
2026-09-19T00:19:11+00:00,388,2,16,True,True,True,1789777148
2026-09-19T00:19:11+00:00,591,2,22,True,True,True,1789777148
2026-09-19T00:19:11+00:00,592,1,16,True,True,True,1789777148
2026-09-19T00:19:11+00:00,585,14,2,True,True,True,1789777148
2026-09-19T00:19:11+00:00,565,4,13,True,True,True,1789777148
2026-09-19T00:19:11+00:00,571,14,6,True,True,True,1789777148
2026-09-19T00:19:11+00:00,568,3,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,588,0,20,True,True,True,1789777148
2026-09-19T00:19:11+00:00,584,1,33,True,True,True,1789777148
2026-09-19T00:19:11+00:00,569,7,22,True,True,True,1789777148
2026-09-19T00:19:11+00:00,577,26,4,True,True,True,1789777148
2026-09-19T00:19:11+00:00,564,0,29,True,True,True,1789777148
2026-09-19T00:19:11+00:00,570,1,14,True,True,True,1789777148
2026-09-19T00:19:11+00:00,572,18,19,True,True,True,1789777148
2026-09-19T00:19:11+00:00,586,19,5,True,True,True,1789777148
2026-09-19T00:19:11+00:00,576,11,7,True,True,True,1789777148
2026-09-19T00:19:11+00:00,566,23,1,True,True,True,1789777148
2026-09-19T00:19:11+00:00,602,5,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,575,7,20,True,True,True,1789777148
2026-09-19T00:19:11+00:00,567,0,39,True,True,True,1789777148
2026-09-19T00:19:11+00:00,582,20,7,True,True,True,1789777148
2026-09-19T00:19:11+00:00,595,20,2,True,True,True,1789777148
2026-09-19T00:19:11+00:00,542,12,6,True,True,True,1789777148
2026-09-19T00:19:11+00:00,563,9,8,True,True,True,1789777148
2026-09-19T00:19:11+00:00,558,3,11,True,True,True,1789777148
2026-09-19T00:19:11+00:00,552,6,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,555,6,6,True,True,True,1789777148
2026-09-19T00:19:11+00:00,573,18,6,True,True,True,1789777148
2026-09-19T00:19:11+00:00,561,0,21,True,True,True,1789777148
2026-09-19T00:19:11+00:00,615,18,3,True,True,True,1789777148
2026-09-19T00:19:11+00:00,543,8,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,554,1,19,True,True,True,1789777148
2026-09-19T00:19:11+00:00,574,5,7,True,True,True,1789777148
2026-09-19T00:19:11+00:00,560,4,5,True,True,True,1789777148
2026-09-19T00:19:11+00:00,548,3,14,True,True,True,1789777148
2026-09-19T00:19:11+00:00,559,4,13,True,True,True,1789777148
2026-09-19T00:19:11+00:00,545,18,20,True,True,True,1789777148
2026-09-19T00:19:11+00:00,550,2,7,True,True,True,1789777148
2026-09-19T00:19:11+00:00,541,5,6,True,True,True,1789777148
2026-09-19T00:19:11+00:00,527,11,0,True,True,True,1789777148
2026-09-19T00:19:11+00:00,529,3,17,True,True,True,1789777148
2026-09-19T00:19:11+00:00,526,5,9,True,True,True,1789777148
2026-09-19T00:19:11+00:00,537,11,7,True,True,True,1789777148
2026-09-19T00:19:11+00:00,547,12,18,True,True,True,1789777148
2026-09-19T00:19:11+00:00,601,3,16,True,True,True,1789777148
2026-09-19T00:19:11+00:00,533,2,10,True,True,True,1789777148
2026-09-19T00:19:11+00:00,535,7,20,True,True,True,1789777148
2026-09-19T00:19:11+00:00,524,5,15,True,True,True,1789777148
2026-09-19T00:19:11+00:00,519,5,18,True,True,True,1789777148
2026-09-19T00:19:11+00:00,534,14,24,True,True,True,1789777148
2026-09-19T00:19:11+00:00,521,13,0,True,True,True,1789777148
2026-09-19T00:19:11+00:00,518,5,9,True,True,True,1789777148
2026-09-19T00:19:11+00:00,556,1,17,True,True,True,1789777148
2026-09-19T00:19:11+00:00,525,0,14,True,True,True,1789777148
2026-09-19T00:19:11+00:00,517,2,11,True,True,True,1789777148
2026-09-19T00:19:11+00:00,523,23,5,True,True,True,1789777148
2026-09-19T00:19:11+00:00,522,8,1,True,True,True,1789777148
2026-09-19T00:19:11+00:00,594,11,7,True,True,True,1789777148
2026-09-19T00:19:11+00:00,532,1,20,True,True,True,1789777148
2026-09-19T00:19:11+00:00,509,10,2,True,True,True,1789777148
2026-09-19T00:19:11+00:00,531,1,15,True,True,True,1789777148
2026-09-19T00:19:11+00:00,536,0,9,True,True,True,1789777148
2026-09-19T00:19:11+00:00,562,3,37,True,True,True,1789777148
2026-09-19T00:19:11+00:00,511,4,19,True,True,True,1789777148
2026-09-19T00:19:11+00:00,505,0,22,True,True,True,1789777148
2026-09-19T00:19:11+00:00,501,6,12,True,True,True,1789777148
2026-09-19T00:19:11+00:00,514,7,5,True,True,True,1789777148
2026-09-19T00:19:11+00:00,500,7,10,True,True,True,1789777148
