polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-12T01:02:09+00:00,627,4,26,True,True,True,1789174916
2026-09-12T01:02:09+00:00,623,12,9,True,True,True,1789174916
2026-09-12T01:02:09+00:00,624,3,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,626,13,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,614,0,23,True,True,True,1789174916
2026-09-12T01:02:09+00:00,616,12,2,True,True,True,1789174916
2026-09-12T01:02:09+00:00,618,18,22,True,True,True,1789174916
2026-09-12T01:02:09+00:00,621,25,1,True,True,True,1789174916
2026-09-12T01:02:09+00:00,622,3,22,True,True,True,1789174916
2026-09-12T01:02:09+00:00,613,0,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,620,7,32,True,True,True,1789174916
2026-09-12T01:02:09+00:00,596,4,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,617,2,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,609,12,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,607,5,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,603,5,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,590,0,38,True,True,True,1789174916
2026-09-12T01:02:09+00:00,610,16,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,608,3,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,593,14,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,530,0,9,True,True,True,1789174916
2026-09-12T01:02:09+00:00,463,7,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,475,9,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,439,0,25,True,True,True,1789174916
2026-09-12T01:02:09+00:00,600,10,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,440,12,2,True,True,True,1789174916
2026-09-12T01:02:09+00:00,612,2,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,491,5,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,493,17,7,True,True,True,1789174916
2026-09-12T01:02:09+00:00,410,23,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,605,10,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,388,5,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,591,3,20,True,True,True,1789174916
2026-09-12T01:02:09+00:00,592,3,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,585,13,4,True,True,True,1789174916
2026-09-12T01:02:09+00:00,565,0,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,571,18,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,568,1,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,588,1,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,584,2,31,True,True,True,1789174916
2026-09-12T01:02:09+00:00,569,9,20,True,True,True,1789174916
2026-09-12T01:02:09+00:00,577,17,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,564,3,26,True,True,True,1789174916
2026-09-12T01:02:09+00:00,570,1,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,572,27,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,587,0,15,False,False,False,1789174916
2026-09-12T01:02:09+00:00,586,0,23,True,True,True,1789174916
2026-09-12T01:02:09+00:00,576,1,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,566,13,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,602,5,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,575,1,27,True,True,True,1789174916
2026-09-12T01:02:09+00:00,567,0,38,True,True,True,1789174916
2026-09-12T01:02:09+00:00,582,0,27,True,True,True,1789174916
2026-09-12T01:02:09+00:00,595,20,2,True,True,True,1789174916
2026-09-12T01:02:09+00:00,542,17,1,True,True,True,1789174916
2026-09-12T01:02:09+00:00,563,12,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,558,0,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,552,15,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,555,2,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,573,13,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,561,1,21,True,True,True,1789174916
2026-09-12T01:02:09+00:00,615,5,16,True,True,True,1789174916
2026-09-12T01:02:09+00:00,543,9,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,554,0,19,True,True,True,1789174916
2026-09-12T01:02:09+00:00,574,7,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,560,1,7,True,True,True,1789174916
2026-09-12T01:02:09+00:00,548,1,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,559,1,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,545,8,31,True,True,True,1789174916
2026-09-12T01:02:09+00:00,550,1,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,541,5,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,527,6,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,529,3,16,True,True,True,1789174916
2026-09-12T01:02:09+00:00,526,6,9,True,True,True,1789174916
2026-09-12T01:02:09+00:00,537,11,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,547,4,26,True,True,True,1789174916
2026-09-12T01:02:09+00:00,601,2,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,533,6,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,535,14,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,524,0,20,True,True,True,1789174916
2026-09-12T01:02:09+00:00,519,5,19,True,True,True,1789174916
2026-09-12T01:02:09+00:00,534,12,27,True,True,True,1789174916
2026-09-12T01:02:09+00:00,521,10,4,True,True,True,1789174916
2026-09-12T01:02:09+00:00,518,3,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,556,0,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,525,4,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,517,1,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,523,24,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,522,8,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,594,10,9,True,True,True,1789174916
2026-09-12T01:02:09+00:00,532,3,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,509,6,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,531,1,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,536,1,7,True,True,True,1789174916
2026-09-12T01:02:09+00:00,562,0,37,True,True,True,1789174916
2026-09-12T01:02:09+00:00,511,11,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,505,6,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,501,4,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,514,3,9,True,True,True,1789174916
2026-09-12T01:02:09+00:00,500,11,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,503,27,4,True,True,True,1789174916
2026-09-12T01:02:09+00:00,513,0,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,498,0,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,507,12,7,True,True,True,1789174916
2026-09-12T01:02:09+00:00,512,26,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,619,3,39,True,True,True,1789174916
2026-09-12T01:02:09+00:00,474,9,33,True,True,True,1789174916
2026-09-12T01:02:09+00:00,580,11,31,True,True,True,1789174916
2026-09-12T01:02:09+00:00,496,1,41,True,True,True,1789174916
2026-09-12T01:02:09+00:00,482,2,16,True,True,True,1789174916
2026-09-12T01:02:09+00:00,407,5,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,409,7,16,True,True,True,1789174916
2026-09-12T01:02:09+00:00,451,6,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,402,7,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,516,4,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,625,3,39,True,True,True,1789174916
2026-09-12T01:02:09+00:00,429,17,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,380,1,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,583,8,9,True,True,True,1789174916
2026-09-12T01:02:09+00:00,398,0,16,True,True,True,1789174916
2026-09-12T01:02:09+00:00,381,14,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,464,26,16,True,True,True,1789174916
2026-09-12T01:02:09+00:00,442,14,2,True,True,True,1789174916
2026-09-12T01:02:09+00:00,483,6,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,458,7,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,499,10,4,True,True,True,1789174916
2026-09-12T01:02:09+00:00,472,2,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,506,6,20,True,True,True,1789174916
2026-09-12T01:02:09+00:00,465,11,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,611,16,23,True,True,True,1789174916
2026-09-12T01:02:09+00:00,404,16,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,579,3,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,589,6,19,True,True,True,1789174916
2026-09-12T01:02:09+00:00,434,5,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,462,2,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,578,1,23,True,True,True,1789174916
2026-09-12T01:02:09+00:00,415,0,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,423,2,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,412,8,1,True,True,True,1789174916
2026-09-12T01:02:09+00:00,387,12,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,441,0,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,454,10,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,436,4,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,394,6,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,497,3,24,True,True,True,1789174916
2026-09-12T01:02:09+00:00,581,7,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,461,5,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,599,20,27,True,True,True,1789174916
2026-09-12T01:02:09+00:00,428,0,23,True,True,True,1789174916
2026-09-12T01:02:09+00:00,400,4,20,True,True,True,1789174916
2026-09-12T01:02:09+00:00,487,0,20,True,True,True,1789174916
2026-09-12T01:02:09+00:00,438,22,19,True,True,True,1789174916
2026-09-12T01:02:09+00:00,459,0,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,433,4,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,399,17,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,489,19,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,742,10,19,True,True,True,1789174916
2026-09-12T01:02:09+00:00,551,24,10,True,True,True,1789174916
2026-09-12T01:02:09+00:00,406,3,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,488,3,19,True,True,True,1789174916
2026-09-12T01:02:09+00:00,540,4,30,True,True,True,1789174916
2026-09-12T01:02:09+00:00,431,0,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,393,3,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,420,5,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,397,8,23,True,True,True,1789174916
2026-09-12T01:02:09+00:00,390,23,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,449,15,9,True,True,True,1789174916
2026-09-12T01:02:09+00:00,430,6,36,True,True,True,1789174916
2026-09-12T01:02:09+00:00,484,9,24,True,True,True,1789174916
2026-09-12T01:02:09+00:00,479,22,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,403,1,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,435,4,24,True,True,True,1789174916
2026-09-12T01:02:09+00:00,426,2,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,450,0,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,456,5,28,True,True,True,1789174916
2026-09-12T01:02:09+00:00,468,14,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,453,0,34,True,True,True,1789174916
2026-09-12T01:02:09+00:00,466,1,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,469,1,27,True,True,True,1789174916
2026-09-12T01:02:09+00:00,416,2,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,391,1,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,389,1,15,True,True,True,1789174916
2026-09-12T01:02:09+00:00,470,1,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,384,1,14,True,True,True,1789174916
2026-09-12T01:02:09+00:00,425,0,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,411,7,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,598,15,17,True,True,True,1789174916
2026-09-12T01:02:09+00:00,444,18,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,447,27,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,408,5,7,True,True,True,1789174916
2026-09-12T01:02:09+00:00,737,23,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,432,0,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,401,4,2,True,True,True,1789174916
2026-09-12T01:02:09+00:00,452,0,30,True,True,True,1789174916
2026-09-12T01:02:09+00:00,392,0,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,481,17,24,True,True,True,1789174916
2026-09-12T01:02:09+00:00,495,13,27,True,True,True,1789174916
2026-09-12T01:02:09+00:00,478,12,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,414,9,1,True,True,True,1789174916
2026-09-12T01:02:09+00:00,476,15,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,445,12,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,748,4,25,True,True,True,1789174916
2026-09-12T01:02:09+00:00,473,0,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,383,15,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,480,25,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,421,13,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,746,1,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,417,1,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,427,3,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,395,1,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,418,6,21,True,True,True,1789174916
2026-09-12T01:02:09+00:00,413,1,12,True,True,True,1789174916
2026-09-12T01:02:09+00:00,486,1,23,True,True,True,1789174916
2026-09-12T01:02:09+00:00,597,4,8,True,True,True,1789174916
2026-09-12T01:02:09+00:00,422,1,11,True,True,True,1789174916
2026-09-12T01:02:09+00:00,382,3,6,True,True,True,1789174916
2026-09-12T01:02:09+00:00,396,6,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,735,10,4,True,True,True,1789174916
2026-09-12T01:02:09+00:00,437,11,13,True,True,True,1789174916
2026-09-12T01:02:09+00:00,446,3,18,True,True,True,1789174916
2026-09-12T01:02:09+00:00,424,6,4,True,True,True,1789174916
2026-09-12T01:02:09+00:00,455,12,0,True,True,True,1789174916
2026-09-12T01:02:09+00:00,457,4,5,True,True,True,1789174916
2026-09-12T01:02:09+00:00,377,3,25,True,True,True,1789174916
2026-09-12T01:02:09+00:00,738,9,3,True,True,True,1789174916
2026-09-12T01:02:09+00:00,460,11,16,True,True,True,1789174916
2026-09-12T01:02:09+00:00,744,5,1,True,True,True,1789174916
2026-09-12T01:02:09+00:00,485,11,8,True,True,True,1789174916
2026-09-12T01:17:09+00:00,6026,12,22,True,True,True,1789175821
2026-09-12T01:17:09+00:00,5431,0,20,True,True,True,1789175821
2026-09-12T01:17:09+00:00,5424,2,16,True,True,True,1789175821
2026-09-12T01:17:09+00:00,5220,6,13,True,True,True,1789175821
2026-09-12T01:17:09+00:00,5217,10,19,True,True,True,1789175821
2026-09-12T01:17:09+00:00,5113,9,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,4683,2,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,4552,14,4,True,True,True,1789175821
2026-09-12T01:17:09+00:00,3725,10,8,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2358,5,8,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2357,19,5,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2355,2,9,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2351,9,8,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2350,17,6,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2349,4,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2347,10,20,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2340,2,21,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2339,17,11,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2337,8,6,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2334,10,2,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2333,5,9,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2332,7,4,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2330,11,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2329,10,5,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2328,8,12,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2315,12,4,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2308,7,0,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2307,1,29,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2306,0,18,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2305,2,13,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2304,16,2,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2280,13,1,True,True,True,1789175821
2026-09-12T01:17:09+00:00,2270,1,19,True,True,True,1789175821
2026-09-12T01:17:09+00:00,1919,4,2,True,True,True,1789175821
2026-09-12T01:17:09+00:00,1755,3,28,True,True,True,1789175821
2026-09-12T01:17:09+00:00,1101,21,1,True,True,True,1789175821
2026-09-12T01:17:09+00:00,1023,12,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,1009,0,10,True,True,True,1789175821
2026-09-12T01:17:09+00:00,970,7,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,787,9,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,627,4,26,True,True,True,1789175821
2026-09-12T01:17:09+00:00,623,12,9,True,True,True,1789175821
2026-09-12T01:17:09+00:00,624,3,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,626,13,10,True,True,True,1789175821
2026-09-12T01:17:09+00:00,614,0,23,True,True,True,1789175821
2026-09-12T01:17:09+00:00,616,12,2,True,True,True,1789175821
2026-09-12T01:17:09+00:00,618,18,22,True,True,True,1789175821
2026-09-12T01:17:09+00:00,621,25,1,True,True,True,1789175821
2026-09-12T01:17:09+00:00,622,3,22,True,True,True,1789175821
2026-09-12T01:17:09+00:00,613,0,18,True,True,True,1789175821
2026-09-12T01:17:09+00:00,620,7,32,True,True,True,1789175821
2026-09-12T01:17:09+00:00,596,4,13,True,True,True,1789175821
2026-09-12T01:17:09+00:00,617,2,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,609,12,14,True,True,True,1789175821
2026-09-12T01:17:09+00:00,607,5,18,True,True,True,1789175821
2026-09-12T01:17:09+00:00,603,5,12,True,True,True,1789175821
2026-09-12T01:17:09+00:00,590,0,38,True,True,True,1789175821
2026-09-12T01:17:09+00:00,610,16,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,608,3,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,593,14,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,530,0,9,True,True,True,1789175821
2026-09-12T01:17:09+00:00,463,7,12,True,True,True,1789175821
2026-09-12T01:17:09+00:00,475,8,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,439,0,25,True,True,True,1789175821
2026-09-12T01:17:09+00:00,600,10,0,True,True,True,1789175821
2026-09-12T01:17:09+00:00,440,12,2,True,True,True,1789175821
2026-09-12T01:17:09+00:00,612,2,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,491,5,13,True,True,True,1789175821
2026-09-12T01:17:09+00:00,493,17,7,True,True,True,1789175821
2026-09-12T01:17:09+00:00,410,23,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,605,10,8,True,True,True,1789175821
2026-09-12T01:17:09+00:00,388,5,13,True,True,True,1789175821
2026-09-12T01:17:09+00:00,591,3,20,True,True,True,1789175821
2026-09-12T01:17:09+00:00,592,3,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,585,13,4,True,True,True,1789175821
2026-09-12T01:17:09+00:00,565,0,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,571,18,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,568,1,14,True,True,True,1789175821
2026-09-12T01:17:09+00:00,588,1,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,584,2,31,True,True,True,1789175821
2026-09-12T01:17:09+00:00,569,9,20,True,True,True,1789175821
2026-09-12T01:17:09+00:00,577,17,13,True,True,True,1789175821
2026-09-12T01:17:09+00:00,564,3,26,True,True,True,1789175821
2026-09-12T01:17:09+00:00,570,1,14,True,True,True,1789175821
2026-09-12T01:17:09+00:00,572,27,10,True,True,True,1789175821
2026-09-12T01:17:09+00:00,587,0,15,False,False,False,1789175821
2026-09-12T01:17:09+00:00,586,0,23,True,True,True,1789175821
2026-09-12T01:17:09+00:00,576,1,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,566,13,11,True,True,True,1789175821
2026-09-12T01:17:09+00:00,602,5,13,True,True,True,1789175821
2026-09-12T01:17:09+00:00,575,1,27,True,True,True,1789175821
2026-09-12T01:17:09+00:00,567,0,38,True,True,True,1789175821
2026-09-12T01:17:09+00:00,582,0,27,True,True,True,1789175821
2026-09-12T01:17:09+00:00,595,20,2,True,True,True,1789175821
2026-09-12T01:17:09+00:00,542,17,1,True,True,True,1789175821
2026-09-12T01:17:09+00:00,563,12,5,True,True,True,1789175821
2026-09-12T01:17:09+00:00,558,0,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,552,15,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,555,2,11,True,True,True,1789175821
2026-09-12T01:17:09+00:00,573,13,11,True,True,True,1789175821
2026-09-12T01:17:09+00:00,561,1,21,True,True,True,1789175821
2026-09-12T01:17:09+00:00,615,5,16,True,True,True,1789175821
2026-09-12T01:17:09+00:00,543,9,11,True,True,True,1789175821
2026-09-12T01:17:09+00:00,554,0,19,True,True,True,1789175821
2026-09-12T01:17:09+00:00,574,7,3,True,True,True,1789175821
2026-09-12T01:17:09+00:00,560,1,7,True,True,True,1789175821
2026-09-12T01:17:09+00:00,548,1,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,559,1,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,545,8,31,True,True,True,1789175821
2026-09-12T01:17:09+00:00,550,1,8,True,True,True,1789175821
2026-09-12T01:17:09+00:00,541,5,5,True,True,True,1789175821
2026-09-12T01:17:09+00:00,527,6,5,True,True,True,1789175821
2026-09-12T01:17:09+00:00,529,3,16,True,True,True,1789175821
2026-09-12T01:17:09+00:00,526,6,9,True,True,True,1789175821
2026-09-12T01:17:09+00:00,537,11,6,True,True,True,1789175821
2026-09-12T01:17:09+00:00,547,4,26,True,True,True,1789175821
2026-09-12T01:17:09+00:00,601,2,17,True,True,True,1789175821
2026-09-12T01:17:09+00:00,533,6,6,True,True,True,1789175821
2026-09-12T01:17:09+00:00,535,14,8,True,True,True,1789175821
2026-09-12T01:17:09+00:00,524,0,20,True,True,True,1789175821
2026-09-12T01:17:09+00:00,519,5,19,True,True,True,1789175821
2026-09-12T01:17:09+00:00,534,12,27,True,True,True,1789175821
2026-09-12T01:17:09+00:00,521,10,4,True,True,True,1789175821
2026-09-12T01:17:09+00:00,518,3,14,True,True,True,1789175821
2026-09-12T01:17:09+00:00,556,0,18,True,True,True,1789175821
2026-09-12T01:17:09+00:00,525,4,10,True,True,True,1789175821
2026-09-12T01:17:09+00:00,517,1,14,True,True,True,1789175821
2026-09-12T01:17:09+00:00,523,24,6,True,True,True,1789175821
2026-09-12T01:17:09+00:00,522,8,0,True,True,True,1789175821
2026-09-12T01:17:09+00:00,594,10,9,True,True,True,1789175821
2026-09-12T01:17:09+00:00,532,3,18,True,True,True,1789175821
2026-09-12T01:17:09+00:00,509,6,6,True,True,True,1789175821
2026-09-12T01:17:09+00:00,531,1,15,True,True,True,1789175821
2026-09-12T01:17:09+00:00,536,1,7,True,True,True,1789175821
2026-09-12T01:17:09+00:00,562,0,37,True,True,True,1789175821
2026-09-12T01:17:09+00:00,511,11,12,True,True,True,1789175821
2026-09-12T01:17:09+00:00,505,6,10,True,True,True,1789175821
2026-09-12T01:17:09+00:00,501,4,14,True,True,True,1789175821
