polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-20T00:00:27+00:00,1023,5,10,True,True,True,1789862413
2026-09-20T00:00:27+00:00,1009,1,9,True,True,True,1789862413
2026-09-20T00:00:27+00:00,970,1,23,True,True,True,1789862413
2026-09-20T00:00:27+00:00,787,10,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,627,5,25,True,True,True,1789862413
2026-09-20T00:00:27+00:00,623,8,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,624,3,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,626,11,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,614,1,23,True,True,True,1789862413
2026-09-20T00:00:27+00:00,616,7,7,True,True,True,1789862413
2026-09-20T00:00:27+00:00,618,11,28,True,True,True,1789862413
2026-09-20T00:00:27+00:00,621,0,26,True,True,True,1789862413
2026-09-20T00:00:27+00:00,622,5,20,True,True,True,1789862413
2026-09-20T00:00:27+00:00,613,5,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,620,7,32,True,True,True,1789862413
2026-09-20T00:00:27+00:00,596,1,15,True,True,True,1789862413
2026-09-20T00:00:27+00:00,617,5,11,True,True,True,1789862413
2026-09-20T00:00:27+00:00,609,27,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,607,4,22,True,True,True,1789862413
2026-09-20T00:00:27+00:00,603,1,15,True,True,True,1789862413
2026-09-20T00:00:27+00:00,590,6,32,True,True,True,1789862413
2026-09-20T00:00:27+00:00,610,3,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,608,4,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,593,3,27,True,True,True,1789862413
2026-09-20T00:00:27+00:00,530,1,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,463,18,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,475,18,5,True,True,True,1789862413
2026-09-20T00:00:27+00:00,439,1,22,True,True,True,1789862413
2026-09-20T00:00:27+00:00,600,11,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,440,6,10,True,True,True,1789862413
2026-09-20T00:00:27+00:00,612,2,15,True,True,True,1789862413
2026-09-20T00:00:27+00:00,491,15,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,493,23,3,True,True,True,1789862413
2026-09-20T00:00:27+00:00,410,18,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,605,7,11,True,True,True,1789862413
2026-09-20T00:00:27+00:00,388,0,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,591,2,22,True,True,True,1789862413
2026-09-20T00:00:27+00:00,592,0,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,585,17,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,565,1,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,571,16,4,True,True,True,1789862413
2026-09-20T00:00:27+00:00,568,1,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,588,2,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,584,2,31,True,True,True,1789862413
2026-09-20T00:00:27+00:00,569,22,7,True,True,True,1789862413
2026-09-20T00:00:27+00:00,577,26,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,564,2,27,True,True,True,1789862413
2026-09-20T00:00:27+00:00,570,1,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,572,19,19,True,True,True,1789862413
2026-09-20T00:00:27+00:00,586,1,21,True,True,True,1789862413
2026-09-20T00:00:27+00:00,576,8,10,True,True,True,1789862413
2026-09-20T00:00:27+00:00,566,24,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,602,2,15,True,True,True,1789862413
2026-09-20T00:00:27+00:00,575,18,10,True,True,True,1789862413
2026-09-20T00:00:27+00:00,567,18,21,True,True,True,1789862413
2026-09-20T00:00:27+00:00,582,18,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,595,4,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,542,17,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,563,17,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,558,5,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,552,12,6,True,True,True,1789862413
2026-09-20T00:00:27+00:00,555,1,11,True,True,True,1789862413
2026-09-20T00:00:27+00:00,573,2,22,True,True,True,1789862413
2026-09-20T00:00:27+00:00,561,1,20,True,True,True,1789862413
2026-09-20T00:00:27+00:00,615,11,10,True,True,True,1789862413
2026-09-20T00:00:27+00:00,543,2,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,554,2,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,574,12,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,560,6,3,True,True,True,1789862413
2026-09-20T00:00:27+00:00,548,0,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,559,1,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,545,20,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,550,2,7,True,True,True,1789862413
2026-09-20T00:00:27+00:00,541,10,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,527,11,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,529,5,15,True,True,True,1789862413
2026-09-20T00:00:27+00:00,526,9,5,True,True,True,1789862413
2026-09-20T00:00:27+00:00,537,11,7,True,True,True,1789862413
2026-09-20T00:00:27+00:00,547,13,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,601,4,15,True,True,True,1789862413
2026-09-20T00:00:27+00:00,533,0,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,535,7,19,True,True,True,1789862413
2026-09-20T00:00:27+00:00,524,1,19,True,True,True,1789862413
2026-09-20T00:00:27+00:00,519,6,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,534,5,33,True,True,True,1789862413
2026-09-20T00:00:27+00:00,521,12,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,518,7,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,556,1,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,525,1,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,517,1,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,523,29,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,522,9,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,594,2,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,532,4,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,509,10,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,531,2,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,536,1,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,562,7,32,True,True,True,1789862413
2026-09-20T00:00:27+00:00,511,4,19,True,True,True,1789862413
2026-09-20T00:00:27+00:00,505,4,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,501,6,11,True,True,True,1789862413
2026-09-20T00:00:27+00:00,514,8,3,True,True,True,1789862413
2026-09-20T00:00:27+00:00,500,3,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,503,11,21,True,True,True,1789862413
2026-09-20T00:00:27+00:00,513,1,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,498,0,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,507,17,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,512,28,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,619,0,42,True,True,True,1789862413
2026-09-20T00:00:27+00:00,474,13,29,True,True,True,1789862413
2026-09-20T00:00:27+00:00,580,2,41,True,True,True,1789862413
2026-09-20T00:00:27+00:00,496,4,38,True,True,True,1789862413
2026-09-20T00:00:27+00:00,482,1,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,407,1,9,True,True,True,1789862413
2026-09-20T00:00:27+00:00,409,0,21,True,True,True,1789862413
2026-09-20T00:00:27+00:00,451,3,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,402,3,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,516,0,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,625,6,36,True,True,True,1789862413
2026-09-20T00:00:27+00:00,429,6,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,380,3,20,True,True,True,1789862413
2026-09-20T00:00:27+00:00,583,8,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,398,10,4,True,True,True,1789862413
2026-09-20T00:00:27+00:00,381,14,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,464,23,21,True,True,True,1789862413
2026-09-20T00:00:27+00:00,442,13,3,True,True,True,1789862413
2026-09-20T00:00:27+00:00,483,7,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,458,1,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,499,0,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,472,0,22,True,True,True,1789862413
2026-09-20T00:00:27+00:00,506,4,23,True,True,True,1789862413
2026-09-20T00:00:27+00:00,465,24,5,True,True,True,1789862413
2026-09-20T00:00:27+00:00,611,11,28,True,True,True,1789862413
2026-09-20T00:00:27+00:00,404,7,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,579,3,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,589,3,23,True,True,True,1789862413
2026-09-20T00:00:27+00:00,434,0,21,True,True,True,1789862413
2026-09-20T00:00:27+00:00,462,1,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,578,23,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,415,0,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,423,16,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,412,4,3,True,True,True,1789862413
2026-09-20T00:00:27+00:00,387,5,9,True,True,True,1789862413
2026-09-20T00:00:27+00:00,441,3,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,454,7,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,436,10,4,True,True,True,1789862413
2026-09-20T00:00:27+00:00,394,0,20,True,True,True,1789862413
2026-09-20T00:00:27+00:00,497,2,25,True,True,True,1789862413
2026-09-20T00:00:27+00:00,581,4,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,461,1,19,True,True,True,1789862413
2026-09-20T00:00:27+00:00,599,29,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,428,6,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,400,0,23,True,True,True,1789862413
2026-09-20T00:00:27+00:00,487,0,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,438,5,36,True,True,True,1789862413
2026-09-20T00:00:27+00:00,459,9,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,433,1,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,399,25,6,True,True,True,1789862413
2026-09-20T00:00:27+00:00,489,14,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,742,10,19,True,True,True,1789862413
2026-09-20T00:00:27+00:00,551,26,9,True,True,True,1789862413
2026-09-20T00:00:27+00:00,406,0,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,488,4,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,540,5,31,True,True,True,1789862413
2026-09-20T00:00:27+00:00,431,1,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,393,2,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,420,3,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,397,5,31,True,True,True,1789862413
2026-09-20T00:00:27+00:00,390,24,5,True,True,True,1789862413
2026-09-20T00:00:27+00:00,449,13,11,True,True,True,1789862413
2026-09-20T00:00:27+00:00,430,11,29,True,True,True,1789862413
2026-09-20T00:00:27+00:00,484,20,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,479,11,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,403,0,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,435,1,28,True,True,True,1789862413
2026-09-20T00:00:27+00:00,426,2,17,True,True,True,1789862413
2026-09-20T00:00:27+00:00,450,2,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,456,9,25,True,True,True,1789862413
2026-09-20T00:00:27+00:00,468,12,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,453,2,32,True,True,True,1789862413
2026-09-20T00:00:27+00:00,466,1,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,469,2,26,True,True,True,1789862413
2026-09-20T00:00:27+00:00,416,2,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,391,3,9,True,True,True,1789862413
2026-09-20T00:00:27+00:00,389,4,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,470,0,15,True,True,True,1789862413
2026-09-20T00:00:27+00:00,384,9,7,True,True,True,1789862413
2026-09-20T00:00:27+00:00,425,0,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,411,6,6,True,True,True,1789862413
2026-09-20T00:00:27+00:00,598,6,26,True,True,True,1789862413
2026-09-20T00:00:27+00:00,444,4,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,447,4,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,408,2,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,737,22,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,432,5,5,True,True,True,1789862413
2026-09-20T00:00:27+00:00,401,6,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,452,6,24,True,True,True,1789862413
2026-09-20T00:00:27+00:00,392,6,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,481,17,25,True,True,True,1789862413
2026-09-20T00:00:27+00:00,495,15,26,True,True,True,1789862413
2026-09-20T00:00:27+00:00,478,14,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,414,5,6,True,True,True,1789862413
2026-09-20T00:00:27+00:00,476,12,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,445,9,9,True,True,True,1789862413
2026-09-20T00:00:27+00:00,748,9,18,True,True,True,1789862413
2026-09-20T00:00:27+00:00,473,4,3,True,True,True,1789862413
2026-09-20T00:00:27+00:00,383,14,14,True,True,True,1789862413
2026-09-20T00:00:27+00:00,480,14,10,True,True,True,1789862413
2026-09-20T00:00:27+00:00,421,8,12,True,True,True,1789862413
2026-09-20T00:00:27+00:00,746,4,5,True,True,True,1789862413
2026-09-20T00:00:27+00:00,417,2,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,427,1,13,True,True,True,1789862413
2026-09-20T00:00:27+00:00,395,5,9,True,True,True,1789862413
2026-09-20T00:00:27+00:00,418,9,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,413,1,10,True,True,True,1789862413
2026-09-20T00:00:27+00:00,486,8,15,True,True,True,1789862413
2026-09-20T00:00:27+00:00,597,14,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,422,1,11,True,True,True,1789862413
2026-09-20T00:00:27+00:00,382,1,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,396,20,3,True,True,True,1789862413
2026-09-20T00:00:27+00:00,735,7,6,True,True,True,1789862413
2026-09-20T00:00:27+00:00,437,18,6,True,True,True,1789862413
2026-09-20T00:00:27+00:00,446,4,16,True,True,True,1789862413
2026-09-20T00:00:27+00:00,424,3,2,True,True,True,1789862413
2026-09-20T00:00:27+00:00,455,12,0,True,True,True,1789862413
2026-09-20T00:00:27+00:00,457,0,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,377,19,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,738,10,1,True,True,True,1789862413
2026-09-20T00:00:27+00:00,460,10,19,True,True,True,1789862413
2026-09-20T00:00:27+00:00,744,0,8,True,True,True,1789862413
2026-09-20T00:00:27+00:00,485,9,8,True,True,True,1789862413
2026-09-20T00:15:27+00:00,6026,18,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,5431,19,1,True,True,True,1789863327
2026-09-20T00:15:27+00:00,5424,0,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,5220,3,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,5217,30,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,5113,10,2,True,True,True,1789863327
2026-09-20T00:15:27+00:00,4683,0,21,True,True,True,1789863327
2026-09-20T00:15:27+00:00,4552,0,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,3725,0,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2358,3,10,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2357,4,19,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2355,4,7,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2351,5,12,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2350,10,13,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2349,3,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2347,2,27,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2340,22,3,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2339,10,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2337,9,5,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2334,3,9,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2333,8,7,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2332,0,12,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2330,11,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2329,15,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2328,19,1,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2315,13,5,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2308,4,2,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2307,20,10,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2306,1,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2305,6,8,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2304,1,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2280,11,1,True,True,True,1789863327
2026-09-20T00:15:27+00:00,2270,0,19,True,True,True,1789863327
2026-09-20T00:15:27+00:00,1919,0,6,True,True,True,1789863327
2026-09-20T00:15:27+00:00,1755,17,15,True,True,True,1789863327
2026-09-20T00:15:27+00:00,1101,21,1,True,True,True,1789863327
2026-09-20T00:15:27+00:00,1023,5,10,True,True,True,1789863327
2026-09-20T00:15:27+00:00,1009,1,9,True,True,True,1789863327
2026-09-20T00:15:27+00:00,970,1,23,True,True,True,1789863327
2026-09-20T00:15:27+00:00,787,10,1,True,True,True,1789863327
2026-09-20T00:15:27+00:00,627,5,25,True,True,True,1789863327
2026-09-20T00:15:27+00:00,623,8,12,True,True,True,1789863327
2026-09-20T00:15:27+00:00,624,3,14,True,True,True,1789863327
2026-09-20T00:15:27+00:00,626,11,12,True,True,True,1789863327
2026-09-20T00:15:27+00:00,614,1,23,True,True,True,1789863327
2026-09-20T00:15:27+00:00,616,7,7,True,True,True,1789863327
2026-09-20T00:15:27+00:00,618,11,28,True,True,True,1789863327
2026-09-20T00:15:27+00:00,621,0,26,True,True,True,1789863327
2026-09-20T00:15:27+00:00,622,5,20,True,True,True,1789863327
2026-09-20T00:15:27+00:00,613,5,12,True,True,True,1789863327
2026-09-20T00:15:27+00:00,620,7,32,True,True,True,1789863327
2026-09-20T00:15:27+00:00,596,0,15,True,True,True,1789863327
2026-09-20T00:15:27+00:00,617,5,11,True,True,True,1789863327
2026-09-20T00:15:27+00:00,609,27,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,607,4,22,True,True,True,1789863327
2026-09-20T00:15:27+00:00,603,1,15,True,True,True,1789863327
2026-09-20T00:15:27+00:00,590,6,32,True,True,True,1789863327
2026-09-20T00:15:27+00:00,610,3,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,608,4,16,True,True,True,1789863327
2026-09-20T00:15:27+00:00,593,3,27,True,True,True,1789863327
2026-09-20T00:15:27+00:00,530,1,8,True,True,True,1789863327
2026-09-20T00:15:27+00:00,463,18,1,True,True,True,1789863327
2026-09-20T00:15:27+00:00,475,18,5,True,True,True,1789863327
2026-09-20T00:15:27+00:00,439,1,22,True,True,True,1789863327
2026-09-20T00:15:27+00:00,600,11,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,440,6,10,True,True,True,1789863327
2026-09-20T00:15:27+00:00,612,2,15,True,True,True,1789863327
2026-09-20T00:15:27+00:00,491,15,2,True,True,True,1789863327
2026-09-20T00:15:27+00:00,493,23,3,True,True,True,1789863327
2026-09-20T00:15:27+00:00,410,18,8,True,True,True,1789863327
2026-09-20T00:15:27+00:00,605,7,11,True,True,True,1789863327
2026-09-20T00:15:27+00:00,388,0,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,591,2,22,True,True,True,1789863327
2026-09-20T00:15:27+00:00,592,0,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,585,17,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,565,1,16,True,True,True,1789863327
2026-09-20T00:15:27+00:00,571,16,4,True,True,True,1789863327
2026-09-20T00:15:27+00:00,568,1,14,True,True,True,1789863327
2026-09-20T00:15:27+00:00,588,2,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,584,2,31,True,True,True,1789863327
2026-09-20T00:15:27+00:00,569,22,7,True,True,True,1789863327
2026-09-20T00:15:27+00:00,577,26,2,True,True,True,1789863327
2026-09-20T00:15:27+00:00,564,2,27,True,True,True,1789863327
2026-09-20T00:15:27+00:00,570,1,13,True,True,True,1789863327
2026-09-20T00:15:27+00:00,572,19,19,True,True,True,1789863327
2026-09-20T00:15:27+00:00,586,1,21,True,True,True,1789863327
2026-09-20T00:15:27+00:00,576,8,10,True,True,True,1789863327
2026-09-20T00:15:27+00:00,566,24,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,602,2,15,True,True,True,1789863327
2026-09-20T00:15:27+00:00,575,18,10,True,True,True,1789863327
2026-09-20T00:15:27+00:00,567,18,21,True,True,True,1789863327
2026-09-20T00:15:27+00:00,582,18,8,True,True,True,1789863327
2026-09-20T00:15:27+00:00,595,4,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,542,17,2,True,True,True,1789863327
2026-09-20T00:15:27+00:00,563,17,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,558,5,8,True,True,True,1789863327
2026-09-20T00:15:27+00:00,552,12,6,True,True,True,1789863327
2026-09-20T00:15:27+00:00,555,1,11,True,True,True,1789863327
2026-09-20T00:15:27+00:00,573,2,22,True,True,True,1789863327
2026-09-20T00:15:27+00:00,561,1,20,True,True,True,1789863327
2026-09-20T00:15:27+00:00,615,11,10,True,True,True,1789863327
2026-09-20T00:15:27+00:00,543,2,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,554,2,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,574,12,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,560,6,3,True,True,True,1789863327
2026-09-20T00:15:27+00:00,548,0,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,559,1,16,True,True,True,1789863327
2026-09-20T00:15:27+00:00,545,20,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,550,2,7,True,True,True,1789863327
2026-09-20T00:15:27+00:00,541,10,1,True,True,True,1789863327
2026-09-20T00:15:27+00:00,527,11,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,529,5,15,True,True,True,1789863327
2026-09-20T00:15:27+00:00,526,9,5,True,True,True,1789863327
2026-09-20T00:15:27+00:00,537,11,7,True,True,True,1789863327
2026-09-20T00:15:27+00:00,547,13,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,601,4,15,True,True,True,1789863327
2026-09-20T00:15:27+00:00,533,0,12,True,True,True,1789863327
2026-09-20T00:15:27+00:00,535,7,19,True,True,True,1789863327
2026-09-20T00:15:27+00:00,524,1,19,True,True,True,1789863327
2026-09-20T00:15:27+00:00,519,6,16,True,True,True,1789863327
2026-09-20T00:15:27+00:00,534,5,33,True,True,True,1789863327
2026-09-20T00:15:27+00:00,521,12,1,True,True,True,1789863327
2026-09-20T00:15:27+00:00,518,7,8,True,True,True,1789863327
2026-09-20T00:15:27+00:00,556,1,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,525,1,12,True,True,True,1789863327
2026-09-20T00:15:27+00:00,517,1,13,True,True,True,1789863327
2026-09-20T00:15:27+00:00,523,29,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,522,9,0,True,True,True,1789863327
2026-09-20T00:15:27+00:00,594,2,16,True,True,True,1789863327
2026-09-20T00:15:27+00:00,532,4,17,True,True,True,1789863327
2026-09-20T00:15:27+00:00,509,10,2,True,True,True,1789863327
2026-09-20T00:15:27+00:00,531,2,13,True,True,True,1789863327
2026-09-20T00:15:27+00:00,536,1,8,True,True,True,1789863327
2026-09-20T00:15:27+00:00,562,7,32,True,True,True,1789863327
2026-09-20T00:15:27+00:00,511,4,19,True,True,True,1789863327
2026-09-20T00:15:27+00:00,505,4,18,True,True,True,1789863327
2026-09-20T00:15:27+00:00,501,6,11,True,True,True,1789863327
2026-09-20T00:15:27+00:00,514,8,3,True,True,True,1789863327
2026-09-20T00:15:27+00:00,500,3,14,True,True,True,1789863327
